0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.445000000000000000e+03,8.810000000000000000e+03
2.930000000000000000e+02,5.100000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.370000000000000000e+02,1.358000000000000000e+03,6.762000000000000000e+03
2.800000000000000000e+02,2.960000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.939000000000000000e+03,2.378000000000000000e+03,7.732000000000000000e+03
3.920000000000000000e+02,6.710000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.951000000000000000e+03,2.028000000000000000e+03,1.134500000000000000e+04
3.910000000000000000e+02,8.900000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.097000000000000000e+03,7.649000000000000000e+03,6.957000000000000000e+03
3.910000000000000000e+02,9.600000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.136000000000000000e+03,2.229000000000000000e+03,3.020000000000000000e+03
4.580000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.320000000000000000e+02,2.689000000000000000e+03,0.000000000000000000e+00
1.950000000000000000e+02,1.720000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.430000000000000000e+02,2.298000000000000000e+03,0.000000000000000000e+00
1.220000000000000000e+02,3.900000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,2.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.960000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,7.630000000000000000e+02,0.000000000000000000e+00,2.091000000000000000e+03
1.150000000000000000e+02,6.750000000000000000e+02,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.081000000000000000e+03
3.370000000000000000e+02,4.120000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.177000000000000000e+03,6.500000000000000000e+02,8.835000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.599000000000000000e+03,8.910000000000000000e+03
2.910000000000000000e+02,4.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.050000000000000000e+02,1.408000000000000000e+03,6.829000000000000000e+03
2.890000000000000000e+02,2.970000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.947000000000000000e+03,2.462000000000000000e+03,7.832000000000000000e+03
3.940000000000000000e+02,6.800000000000000000e+02,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.022000000000000000e+03,2.088000000000000000e+03,1.166400000000000000e+04
3.920000000000000000e+02,9.500000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.093000000000000000e+03,7.793000000000000000e+03,7.113000000000000000e+03
3.930000000000000000e+02,1.040000000000000000e+02,5.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.102000000000000000e+03,2.208000000000000000e+03,3.006000000000000000e+03
4.650000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,6.510000000000000000e+02,2.560000000000000000e+03,0.000000000000000000e+00
1.940000000000000000e+02,1.810000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.750000000000000000e+02,2.234000000000000000e+03,0.000000000000000000e+00
1.240000000000000000e+02,3.930000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.780000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,7.180000000000000000e+02,0.000000000000000000e+00,1.928000000000000000e+03
1.170000000000000000e+02,6.720000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.078000000000000000e+03
3.370000000000000000e+02,4.130000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.158000000000000000e+03,7.450000000000000000e+02,8.926000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.793000000000000000e+03,9.046000000000000000e+03
2.860000000000000000e+02,4.400000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.790000000000000000e+02,1.549000000000000000e+03,6.916000000000000000e+03
2.950000000000000000e+02,2.950000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.970000000000000000e+03,2.597000000000000000e+03,7.923000000000000000e+03
3.920000000000000000e+02,6.870000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.106000000000000000e+03,2.190000000000000000e+03,1.195100000000000000e+04
3.890000000000000000e+02,9.900000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.109000000000000000e+03,7.949000000000000000e+03,7.259000000000000000e+03
3.940000000000000000e+02,1.110000000000000000e+02,5.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.080000000000000000e+03,2.197000000000000000e+03,2.949000000000000000e+03
4.660000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.980000000000000000e+02,2.446000000000000000e+03,0.000000000000000000e+00
1.890000000000000000e+02,1.880000000000000000e+02,9.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.250000000000000000e+02,2.183000000000000000e+03,0.000000000000000000e+00
1.190000000000000000e+02,3.950000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.610000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,6.970000000000000000e+02,0.000000000000000000e+00,1.745000000000000000e+03
1.140000000000000000e+02,6.630000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084000000000000000e+03
3.320000000000000000e+02,4.130000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.157000000000000000e+03,8.060000000000000000e+02,9.033000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.997000000000000000e+03,9.200000000000000000e+03
2.800000000000000000e+02,3.900000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.720000000000000000e+02,1.644000000000000000e+03,7.016000000000000000e+03
3.030000000000000000e+02,2.950000000000000000e+02,1.200000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.008000000000000000e+03,2.711000000000000000e+03,8.041000000000000000e+03
3.940000000000000000e+02,6.910000000000000000e+02,9.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.207000000000000000e+03,2.272000000000000000e+03,1.230900000000000000e+04
3.880000000000000000e+02,1.010000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.127000000000000000e+03,8.093000000000000000e+03,7.436000000000000000e+03
3.940000000000000000e+02,1.160000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.076000000000000000e+03,2.177000000000000000e+03,2.895000000000000000e+03
4.700000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,5.510000000000000000e+02,2.264000000000000000e+03,0.000000000000000000e+00
1.850000000000000000e+02,1.930000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+02,2.096000000000000000e+03,0.000000000000000000e+00
1.180000000000000000e+02,3.950000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.310000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,6.780000000000000000e+02,0.000000000000000000e+00,1.527000000000000000e+03
1.150000000000000000e+02,6.520000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084000000000000000e+03
3.310000000000000000e+02,4.090000000000000000e+02,8.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.161000000000000000e+03,8.340000000000000000e+02,9.160000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.142000000000000000e+03,9.382000000000000000e+03
2.780000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.720000000000000000e+02,1.682000000000000000e+03,7.134000000000000000e+03
3.080000000000000000e+02,2.930000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,2.069000000000000000e+03,2.798000000000000000e+03,8.142000000000000000e+03
3.970000000000000000e+02,6.910000000000000000e+02,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.318000000000000000e+03,2.335000000000000000e+03,1.253800000000000000e+04
3.860000000000000000e+02,1.020000000000000000e+02,6.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.162000000000000000e+03,8.200000000000000000e+03,7.568000000000000000e+03
3.960000000000000000e+02,1.190000000000000000e+02,5.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.088000000000000000e+03,2.082000000000000000e+03,2.871000000000000000e+03
4.690000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.280000000000000000e+02,2.113000000000000000e+03,0.000000000000000000e+00
1.810000000000000000e+02,1.980000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.550000000000000000e+02,2.002000000000000000e+03,0.000000000000000000e+00
1.150000000000000000e+02,3.950000000000000000e+02,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.170000000000000000e+02,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,6.810000000000000000e+02,0.000000000000000000e+00,1.334000000000000000e+03
1.150000000000000000e+02,6.430000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.127000000000000000e+03
3.310000000000000000e+02,4.210000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,1.187000000000000000e+03,9.010000000000000000e+02,9.326000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.404000000000000000e+03,9.607000000000000000e+03
2.770000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.930000000000000000e+02,1.790000000000000000e+03,7.280000000000000000e+03
3.160000000000000000e+02,2.940000000000000000e+02,8.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,2.137000000000000000e+03,2.931000000000000000e+03,8.275000000000000000e+03
4.030000000000000000e+02,7.070000000000000000e+02,9.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.428000000000000000e+03,2.428000000000000000e+03,1.276800000000000000e+04
3.890000000000000000e+02,1.110000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.185000000000000000e+03,8.336000000000000000e+03,7.692000000000000000e+03
4.000000000000000000e+02,1.310000000000000000e+02,4.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.097000000000000000e+03,2.000000000000000000e+03,2.859000000000000000e+03
4.730000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.940000000000000000e+02,1.956000000000000000e+03,0.000000000000000000e+00
1.740000000000000000e+02,2.040000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.210000000000000000e+02,1.909000000000000000e+03,0.000000000000000000e+00
1.120000000000000000e+02,3.970000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.990000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,6.710000000000000000e+02,0.000000000000000000e+00,1.133000000000000000e+03
1.140000000000000000e+02,6.350000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.193000000000000000e+03
3.260000000000000000e+02,4.310000000000000000e+02,9.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.198000000000000000e+03,1.019000000000000000e+03,9.530000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.611000000000000000e+03,9.878000000000000000e+03
2.750000000000000000e+02,4.600000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,2.050000000000000000e+02,1.884000000000000000e+03,7.455000000000000000e+03
3.240000000000000000e+02,2.960000000000000000e+02,1.100000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,2.214000000000000000e+03,3.049000000000000000e+03,8.425000000000000000e+03
4.070000000000000000e+02,7.130000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.560000000000000000e+03,2.513000000000000000e+03,1.304500000000000000e+04
3.910000000000000000e+02,1.170000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.228000000000000000e+03,8.460000000000000000e+03,7.846000000000000000e+03
4.020000000000000000e+02,1.380000000000000000e+02,5.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.133000000000000000e+03,1.932000000000000000e+03,2.838000000000000000e+03
4.750000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.720000000000000000e+02,1.758000000000000000e+03,0.000000000000000000e+00
1.640000000000000000e+02,2.090000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.080000000000000000e+02,1.817000000000000000e+03,0.000000000000000000e+00
1.070000000000000000e+02,3.970000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,6.760000000000000000e+02,0.000000000000000000e+00,8.940000000000000000e+02
1.080000000000000000e+02,6.300000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.265000000000000000e+03
3.190000000000000000e+02,4.390000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.224000000000000000e+03,1.076000000000000000e+03,9.764000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.834000000000000000e+03,1.018600000000000000e+04
2.720000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.350000000000000000e+02,1.973000000000000000e+03,7.652000000000000000e+03
3.310000000000000000e+02,2.960000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,2.284000000000000000e+03,3.139000000000000000e+03,8.570000000000000000e+03
4.110000000000000000e+02,7.240000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.672000000000000000e+03,2.582000000000000000e+03,1.336100000000000000e+04
3.920000000000000000e+02,1.230000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.238000000000000000e+03,8.574000000000000000e+03,8.014000000000000000e+03
4.050000000000000000e+02,1.480000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.128000000000000000e+03,1.851000000000000000e+03,2.813000000000000000e+03
4.780000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.340000000000000000e+02,1.502000000000000000e+03,0.000000000000000000e+00
1.570000000000000000e+02,2.110000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.300000000000000000e+01,1.707000000000000000e+03,0.000000000000000000e+00
1.040000000000000000e+02,3.930000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.640000000000000000e+02,0.000000000000000000e+00,6.130000000000000000e+02
1.030000000000000000e+02,6.210000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.225000000000000000e+03
3.110000000000000000e+02,4.530000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.227000000000000000e+03,1.139000000000000000e+03,9.992000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.018000000000000000e+03,1.051900000000000000e+04
2.700000000000000000e+02,6.100000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,2.460000000000000000e+02,2.019000000000000000e+03,7.847000000000000000e+03
3.360000000000000000e+02,3.010000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.344000000000000000e+03,3.227000000000000000e+03,8.737000000000000000e+03
4.130000000000000000e+02,7.330000000000000000e+02,1.000000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.785000000000000000e+03,2.601000000000000000e+03,1.359200000000000000e+04
3.920000000000000000e+02,1.290000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.265000000000000000e+03,8.667000000000000000e+03,8.162000000000000000e+03
4.040000000000000000e+02,1.550000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.123000000000000000e+03,1.751000000000000000e+03,2.737000000000000000e+03
4.790000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,3.950000000000000000e+02,1.293000000000000000e+03,0.000000000000000000e+00
1.440000000000000000e+02,2.150000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,4.100000000000000000e+01,1.603000000000000000e+03,0.000000000000000000e+00
9.700000000000000000e+01,3.930000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.560000000000000000e+02,4.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.490000000000000000e+02,0.000000000000000000e+00,3.440000000000000000e+02
9.400000000000000000e+01,6.170000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.259000000000000000e+03
2.990000000000000000e+02,4.700000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.238000000000000000e+03,1.203000000000000000e+03,1.029800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.248000000000000000e+03,1.093200000000000000e+04
2.660000000000000000e+02,7.300000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.610000000000000000e+02,2.100000000000000000e+03,8.080000000000000000e+03
3.390000000000000000e+02,3.050000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,2.404000000000000000e+03,3.333000000000000000e+03,8.933000000000000000e+03
4.150000000000000000e+02,7.440000000000000000e+02,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.884000000000000000e+03,2.659000000000000000e+03,1.389400000000000000e+04
3.910000000000000000e+02,1.390000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.274000000000000000e+03,8.785000000000000000e+03,8.332000000000000000e+03
4.010000000000000000e+02,1.650000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.108000000000000000e+03,1.671000000000000000e+03,2.743000000000000000e+03
4.790000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.520000000000000000e+02,1.086000000000000000e+03,0.000000000000000000e+00
1.300000000000000000e+02,2.200000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.506000000000000000e+03,0.000000000000000000e+00
